episode,reward_mean__lr_c=2e-4__raw,reward_mean__lr_c=2e-4__smooth,reward_mean__lr_c=2e-4__band_low,reward_mean__lr_c=2e-4__band_high,reward_mean__lr_c=3e-4__raw,reward_mean__lr_c=3e-4__smooth,reward_mean__lr_c=3e-4__band_low,reward_mean__lr_c=3e-4__band_high,reward_mean__lr_c=5e-4__raw,reward_mean__lr_c=5e-4__smooth,reward_mean__lr_c=5e-4__band_low,reward_mean__lr_c=5e-4__band_high,reward_total__lr_c=2e-4__raw,reward_total__lr_c=2e-4__smooth,reward_total__lr_c=2e-4__band_low,reward_total__lr_c=2e-4__band_high,reward_total__lr_c=3e-4__raw,reward_total__lr_c=3e-4__smooth,reward_total__lr_c=3e-4__band_low,reward_total__lr_c=3e-4__band_high,reward_total__lr_c=5e-4__raw,reward_total__lr_c=5e-4__smooth,reward_total__lr_c=5e-4__band_low,reward_total__lr_c=5e-4__band_high,task_sr__lr_c=2e-4__raw,task_sr__lr_c=2e-4__smooth,task_sr__lr_c=2e-4__band_low,task_sr__lr_c=2e-4__band_high,task_sr__lr_c=3e-4__raw,task_sr__lr_c=3e-4__smooth,task_sr__lr_c=3e-4__band_low,task_sr__lr_c=3e-4__band_high,task_sr__lr_c=5e-4__raw,task_sr__lr_c=5e-4__smooth,task_sr__lr_c=5e-4__band_low,task_sr__lr_c=5e-4__band_high,deadline_miss_rate__lr_c=2e-4__raw,deadline_miss_rate__lr_c=2e-4__smooth,deadline_miss_rate__lr_c=2e-4__band_low,deadline_miss_rate__lr_c=2e-4__band_high,deadline_miss_rate__lr_c=3e-4__raw,deadline_miss_rate__lr_c=3e-4__smooth,deadline_miss_rate__lr_c=3e-4__band_low,deadline_miss_rate__lr_c=3e-4__band_high,deadline_miss_rate__lr_c=5e-4__raw,deadline_miss_rate__lr_c=5e-4__smooth,deadline_miss_rate__lr_c=5e-4__band_low,deadline_miss_rate__lr_c=5e-4__band_high,mean_cft_completed__lr_c=2e-4__raw,mean_cft_completed__lr_c=2e-4__smooth,mean_cft_completed__lr_c=2e-4__band_low,mean_cft_completed__lr_c=2e-4__band_high,mean_cft_completed__lr_c=3e-4__raw,mean_cft_completed__lr_c=3e-4__smooth,mean_cft_completed__lr_c=3e-4__band_low,mean_cft_completed__lr_c=3e-4__band_high,mean_cft_completed__lr_c=5e-4__raw,mean_cft_completed__lr_c=5e-4__smooth,mean_cft_completed__lr_c=5e-4__band_low,mean_cft_completed__lr_c=5e-4__band_high,avg_rsu_queue__lr_c=2e-4__raw,avg_rsu_queue__lr_c=2e-4__smooth,avg_rsu_queue__lr_c=2e-4__band_low,avg_rsu_queue__lr_c=2e-4__band_high,avg_rsu_queue__lr_c=3e-4__raw,avg_rsu_queue__lr_c=3e-4__smooth,avg_rsu_queue__lr_c=3e-4__band_low,avg_rsu_queue__lr_c=3e-4__band_high,avg_rsu_queue__lr_c=5e-4__raw,avg_rsu_queue__lr_c=5e-4__smooth,avg_rsu_queue__lr_c=5e-4__band_low,avg_rsu_queue__lr_c=5e-4__band_high
1120,0.0105461794883012,0.0122659857022679,0.0074325872615938,0.0170993841429419,0.009017675518989488,0.00979512796397697,0.005124614378159432,0.014465641549794598,0.0060690818354487,0.0055554102841091,0.0035409754262386,0.0075698451419796,0.2214697774207403,0.2152572195320775,0.2010881963809586,0.2294262426831964,0.19838884268994736,0.18176566206385303,0.15479355739658354,0.20873776673112238,0.1638652113658278,0.1435462766981754,0.100921347017845,0.1861712063785058,1.0,0.9499999999999998,0.8781756993857208,1.0,0.931,0.8495375000000001,0.7270311483128178,0.931,0.8,0.7555555555555555,0.5737800675426541,0.937331043568457,0.0,0.0499999999999999,0.0,0.121824300614277,0.0,0.09922499999999998,0.0,0.2484432629573208,0.2,0.2430555555555555,0.060816759367754,0.425294351743357,1.7046375342885658,1.5941472871108149,0.8776104235473667,2.310684150674263,1.7861066104107888,1.6886868166130615,0.9088712944458334,2.46850233878029,1.5047740410652282,1.42270263671852,0.8497252835836052,1.9956799898534348,1.619047619047619,1.5956737810961312,0.5734825387423317,2.617865023449931,1.2027272727272726,1.223525020555499,0.727250801286891,1.719799239824107,3.4814814814814814,2.6237008990533655,1.057547984107814,4.1898538139989165
1121,0.0076101562008261,0.0122677635194526,0.0073796508322032,0.0171558762067019,0.006430866825394288,0.009804067393189116,0.005148698254747361,0.014459436531630962,0.0036931890062987,0.0055421272829536,0.0034929128752458,0.0075913416906615,0.2054741899540092,0.2138379117219757,0.1997640612589386,0.2279117621850129,0.1736334207046299,0.18098885217293798,0.15404919955645432,0.20792850478942163,0.1071024787735256,0.1423499684164214,0.0993895842132827,0.1853103526195601,0.8,0.9486111111111112,0.8707766646352659,1.0,0.7448000000000001,0.8508305555555554,0.7272062520148448,0.931,0.4,0.7486111111111111,0.5578610599693554,0.9393611622528668,0.2,0.0513888888888888,0.0,0.1292233353647323,0.2268,0.09764999999999997,0.0,0.2482299787488367,0.6,0.25,0.0587565057993493,0.4412434942006507,2.1897003044162857,1.5814500292497298,0.8617437284943528,2.3011563300051066,2.138644314864335,1.6692585851172013,0.8858874401155304,2.452629730118872,1.7064770966144636,1.396262841239862,0.8261097143842909,1.9664159680954332,8.333333333333334,1.788756569767155,0.1541835286400579,3.4233296108942524,1.8375000000000001,1.229093202373681,0.7596991515173387,1.6984872532300233,1.7586206896551724,2.551409498457367,1.0067057397282146,4.096113257186519
1122,0.0106514608487486,0.0120964493447293,0.0072869893779104,0.0169059093115481,0.00792054487857963,0.009612068284348092,0.005082382877100325,0.01414175369159595,0.0062192976474761,0.0055839039689291,0.0035431385383863,0.007624669399472,0.2236806886296572,0.2144450071786131,0.2006007026829113,0.2282893116743148,0.19801361900064288,0.18154505904264706,0.15436328575942856,0.20872683232586556,0.1741403362070793,0.1441746231509419,0.1013606430474008,0.1869886032544829,1.0,0.9486111111111112,0.8707766646352659,1.0,0.8379000000000001,0.8482444444444444,0.7255043464052684,0.931,0.9,0.7541666666666667,0.5625172540547367,0.9458160792785966,0.0,0.0513888888888888,0.0,0.1292233353647323,0.1134,0.10079999999999989,0.0,0.2503029765589974,0.1,0.2444444444444444,0.0523727536841071,0.4365161352047816,1.6256093896195605,1.601593994471829,0.8921215248219229,2.311066464121735,1.8051011786108415,1.6940292444571308,0.9217836922976679,2.466274796616594,1.4136787086350877,1.4157048456296837,0.8524799625651117,1.978929728694255,2.238095238095238,1.816203659714245,0.1903168982751537,3.4420904211533365,0.8379000000000001,1.2115348690403478,0.7403439889792395,1.6827257491014564,3.2857142857142856,2.6052397262006384,1.0772773812920244,4.1332020711092525
1123,0.0089404601603746,0.0121181967875195,0.0074635146153568,0.0167728789596821,0.007676149799954118,0.009671132648719325,0.005173499922827974,0.014168765374610768,0.0019516362808644,0.0056276849556726,0.0034587173525411,0.0077966525588041,0.2056305877645758,0.2140388034010207,0.2005361229577924,0.2275414838442489,0.1688752998180006,0.18207366537440436,0.1548810724918678,0.209266258256941,0.0468392719423306,0.1451836421497971,0.098237037662272,0.1921302466373223,0.95,0.9527777777777776,0.8753907206315289,1.0,0.88445,0.8534166666666667,0.7314848873003166,0.931,0.4,0.7638888888888888,0.5598295552620928,0.9679482225156848,0.05,0.0472222222222222,0.0,0.1246092793684692,0.0567,0.09449999999999996,0.0,0.24301840794999163,0.6,0.2347222222222222,0.0301207254369525,0.4393237190074918,1.1164197514946754,1.5698349449397695,0.8716189671389504,2.268050922740589,0.9966640562760429,1.6573716741139501,0.89136916230969,2.4233741859182105,0.8213424496902927,1.3735433844173768,0.8146950645511981,1.9323917042835552,1.3478260869565215,1.638622697109128,0.0304847978035716,3.2467605964146844,0.7517045454545455,1.1530174027103812,0.698783456068298,1.6072513493524645,0.875,2.5819262341371463,1.0404309563225893,4.123421511951703
1124,0.0104539319872856,0.0122177849730683,0.0077140333592967,0.0167215365868398,0.008689674893394079,0.00975182667419877,0.005421881934447325,0.014081771413950122,0.0068192528560757,0.0057093443020776,0.0035393589096496,0.0078793296945057,0.2404404701061479,0.2140397461709886,0.1995587395865546,0.2285207527554227,0.21724187426918995,0.1824841573149445,0.15723638011413815,0.2077319345157508,0.1977583220710601,0.1469051765461636,0.099069630304116,0.1947407227882112,1.0,0.9541666666666664,0.8826422600578668,1.0,0.931,0.8572958333333333,0.7684169899773572,0.931,0.85,0.7680555555555555,0.5639962219287594,0.9721148891823516,0.0,0.0458333333333333,0.0,0.117357739942131,0.0,0.08977499999999991,0.0,0.19803344077946133,0.15,0.2305555555555555,0.0259540587702859,0.4351570523408252,1.8154115903503676,1.5459524114430092,0.8895025453039387,2.2024022775820797,1.8984474441324433,1.6268840960713538,0.9200582285639601,2.3337099635787477,1.6235367228447353,1.356571577431187,0.8249523900746994,1.8881907647876748,1.9130434782608696,1.6377945397592315,0.0325297331869955,3.243059346331467,1.7199000000000002,1.146542402710381,0.6817528961060287,1.6113319093147336,3.413793103448276,2.5338966774869,1.120753799075246,3.947039555898554
1125,0.0106672020629048,0.012267425449358,0.0078908085153278,0.0166440423833882,0.008044702087063274,0.009762447140658069,0.005511378177344562,0.014013516103971576,0.0055150501430034,0.0057319428443507,0.0036668114067658,0.0077970742819355,0.234678446829211,0.2143918244744101,0.1997587305859336,0.2290249183628865,0.20111755021952343,0.18274966864085454,0.15955039482042935,0.2059489424612797,0.1489063416422517,0.1473847396857395,0.1008239517696599,0.193945527601819,1.0,0.9555555555555556,0.8840311489467558,1.0,0.931,0.8585888888888891,0.7702437600904812,0.931,0.7,0.7680555555555555,0.566975469375443,0.969135641735668,0.0,0.0444444444444444,0.0,0.1159688510532421,0.0,0.0881999999999999,0.0,0.19580835237099467,0.3,0.2305555555555555,0.0288433083125313,0.4322678027985798,1.8180737123802768,1.545426405210076,0.9010952629587063,2.189757547461446,1.9566345762061745,1.6246439858578428,0.9274012993307376,2.3218866723849483,1.645556032880498,1.356260109807349,0.8320447939769503,1.880475425637748,5.136363636363637,1.7549157518804437,0.0717659212746641,3.438065582486223,2.1609,1.1832924027103813,0.7203043807106948,1.6462804247100677,3.0,2.535880804471027,1.1460205147603284,3.925741094181725
1126,0.007141089066863,0.012189766883643,0.0078965463517381,0.016482987415548,0.004849218804156376,0.009631930626637655,0.005402029848471003,0.013861831404804396,0.003269167849794,0.005618527267264,0.0035043965085036,0.0077326580260243,0.1928094093531977,0.2131231101873374,0.1980924904993353,0.2281537298753395,0.13577813263473565,0.1806865093145126,0.16027894243909155,0.20109407618993377,0.0915366959826762,0.1448217810846784,0.0972163773310523,0.1924271848383045,0.65,0.9458333333333332,0.8535375126342426,1.0,0.5586,0.8482444444444444,0.7467204657953558,0.931,0.2,0.7472222222222222,0.5204799962539711,0.9739644481904732,0.35,0.0541666666666666,0.0,0.1464624873657557,0.4536,0.10079999999999989,0.0,0.22446078602370337,0.8,0.2513888888888889,0.023940423884606,0.4788373538931717,2.2944524915141766,1.559978955848406,0.915587718586455,2.204370193110357,2.4497500019593836,1.6414540047317847,0.9405501394882345,2.3423578699753347,1.921198342666667,1.3639181526722446,0.8412512520704808,1.8865850532740085,8.296296296296296,1.9633776860368224,-0.0800153246573329,4.006770696730978,4.64625,1.2705935390740177,0.4926237411915849,2.04856333695645,2.642857142857143,2.499293502883725,1.1337903963931912,3.8647966093742583
1127,0.0093119470402598,0.012254439242598,0.0080036916639763,0.0165051868212197,0.008177667090203527,0.009708258940016846,0.00554902745991126,0.013867490420122437,0.0082729188725352,0.0057284315318812,0.0038266590094777,0.0076302040542848,0.2421106239170751,0.2132526488944092,0.1974000277493496,0.2291052700394689,0.20444168026797385,0.18123725537386856,0.16184312102100437,0.20063138972673272,0.2068229735389016,0.1463703973694102,0.1051316999810278,0.1876090947577927,1.0,0.9513888888888888,0.8591647542749431,1.0,0.931,0.8560027777777778,0.7567630955078466,0.931,0.9,0.7513888888888889,0.5488014592031676,0.9539763185746102,0.0,0.0486111111111111,0.0,0.1408352457250552,0.0,0.09134999999999993,0.0,0.21222840998292525,0.1,0.2472222222222221,0.0440724221488735,0.4503720222955708,1.9315352686190252,1.5338050391898712,0.8930598983521498,2.174550180027593,1.9630146559186354,1.604168462118758,0.9035059426373487,2.3048309816001673,1.783756167580447,1.3431591726013696,0.8188250521290713,1.867493293073668,2.6923076923076925,2.018556167685892,-0.0171806215674994,4.054292956939284,4.806900000000001,1.3419678037798999,0.32417001549549085,2.3597655920643086,5.92,2.5097696933599156,1.0043722576316156,4.015167129088216
1128,0.0067330221645534,0.0121959513700049,0.0079494982811241,0.0164424044588857,0.0072902500489725785,0.009651158237279935,0.005614355889611486,0.013687960584948476,0.0063534383662045,0.0057371498235927,0.0038673660430494,0.0076069336041361,0.1952576388194931,0.2125385657969377,0.1965721809281948,0.2285049506656807,0.1968367505848475,0.18047435949772353,0.16129330897292313,0.1996554100225239,0.1778962711438013,0.1464467433899718,0.1050360895711054,0.1878573972088382,0.85,0.9513888888888888,0.8576179476651302,1.0,0.88445,0.8560027777777778,0.7573569601372777,0.931,0.85,0.75,0.5499751999503035,0.9500248000496964,0.15,0.0486111111111111,0.0,0.1423820523348682,0.0567,0.09134999999999993,0.0,0.2115050560733927,0.15,0.2486111111111111,0.0479837880683036,0.4492384341539185,1.9575130086529664,1.5380345834171587,0.9131248310184874,2.16294433581583,2.0117944274463166,1.6042902125227894,0.9220226507925194,2.286557774253059,1.7469816536155451,1.3487849582837304,0.8343838037559552,1.8631861128115057,1.4137931034482758,2.0367170872261218,0.0091722178277011,4.064261956624542,2.041666666666667,1.3578474334095296,0.33631429329505624,2.3793805735240032,3.4285714285714284,2.480486715801076,0.9946389715608704,3.966334460041282
1129,0.0041377241723239,0.0118457604613568,0.0074871699111885,0.0162043510115251,0.0013237382436636364,0.00928893319926115,0.005047896934727144,0.013529969463795066,0.0015918990829959,0.0056442959572045,0.0036108678401804,0.0076777240742287,0.1572335150339763,0.2113246318223928,0.1918932178407041,0.2307560458040815,0.05030206465973681,0.17668469654149727,0.1442022145872458,0.20916717849574876,0.060492162207049,0.1448373225305139,0.101455627208728,0.1882190178522999,0.35,0.9333333333333332,0.7905737767170031,1.0,0.09310000000000002,0.8327277777777778,0.6617089156493461,0.931,0.2,0.7402777777777777,0.5178274979754646,0.9627280575800908,0.65,0.0666666666666666,0.0,0.2094262232829958,1.0,0.11969999999999993,0.0,0.32800868920906806,0.8,0.2583333333333333,0.0351187830689393,0.4815478835977274,2.990504344249532,1.5974541461890706,0.9685485101972168,2.2263597821809245,2.1789592584996553,1.634844846938443,1.0050246713584112,2.264665022518475,2.557652496000001,1.397765077579881,0.8852993156002024,1.9102308395595604,13.5,2.393198568707603,-0.5379125046405258,5.3243096420557325,7.398355263157895,1.5021073018305824,0.0,3.009092279724238,3.0,2.539514493578854,1.1456604464205673,3.93336854073714
1130,0.0087514352053403,0.0115987314946121,0.0073390578148279,0.0158584051743962,0.007577652784530035,0.009060814880520086,0.004998131591425104,0.01312349816961507,0.0076649272814393,0.0057232998959887,0.0036664650103323,0.0077801347816452,0.2275373071167739,0.2122537445350478,0.1928965220777835,0.2316109669923121,0.20459662829417005,0.17754324117824402,0.1448837146439236,0.21020276771256446,0.1916231702773639,0.1469463315172554,0.102683954477539,0.1912087085569718,0.95,0.9319444444444446,0.7897302829665245,1.0,0.88445,0.8314347222222223,0.6609614297419222,0.931,0.95,0.7472222222222222,0.5220238969303006,0.972420547514144,0.05,0.0680555555555555,0.0,0.2102697170334745,0.0567,0.12127499999999994,0.0,0.3289191607654791,0.05,0.2513888888888889,0.0254648603601223,0.4773129174176554,1.766632412812038,1.6222673439218462,1.0136340853489594,2.2309006024947333,1.802558299228833,1.661240076968812,1.0606172884369374,2.261862865500687,1.691598573171284,1.420991404846295,0.9256118390492596,1.9163709706433307,1.3076923076923077,2.406796082305117,-0.5080985862225877,5.321690750832822,1.3475000000000001,1.508912857386138,0.018730837492439076,2.9990948772798363,2.96,2.5962737528381137,1.246475191413855,3.9460723142623726
1131,0.0061872382648289,0.0112283497971171,0.0068944168236025,0.0155622827706317,0.006115254603791927,0.00886809145475525,0.004774349797723195,0.012961833111787306,0.0070109637454152,0.0057431391623038,0.0036999602905408,0.0077863180340669,0.2227405776925282,0.2130184887905735,0.1938736258777652,0.2321633517033819,0.19568813846148436,0.17826533210079126,0.14561693376971896,0.21091373043186368,0.2103289018111943,0.1485909675237237,0.1033922466326165,0.1937896884148308,0.85,0.9277777777777776,0.7847752062983262,1.0,0.88445,0.8301416666666668,0.6596683741863667,0.931,1.0,0.7513888888888889,0.521460501141608,0.9813172766361696,0.15,0.0722222222222222,0.0,0.2152247937016727,0.0567,0.12284999999999995,0.0,0.3304941607654791,0.0,0.2472222222222221,0.0166834008750391,0.4777610435694052,2.869954129209514,1.680961363261238,1.03167538612241,2.3302473404000663,2.9510492158286032,1.7207372093281408,1.0763047504503798,2.3651696682059016,2.3987549713800083,1.4680222859559795,0.9427733431513172,1.9932712287606416,2.4444444444444446,2.460808427984129,-0.4351419758841928,5.356758831852451,3.479765625,1.596149936713061,0.07713978407655449,3.1151600893495677,6.6,2.743727456541817,1.2053903001254564,4.282064612958178
1132,0.0080913584679365,0.0112896262435242,0.0070101173511726,0.0155691351358757,0.00821797416079782,0.009006187403833174,0.004959138856853607,0.013053235950812743,0.0084137646481394,0.0058446599715453,0.0037795537996815,0.0079097661434091,0.2103753051578074,0.2129768412177592,0.193904788504477,0.2320488939310414,0.20544934553429495,0.18072573787314591,0.14822565218299033,0.21322582356330153,0.1935166057199988,0.149339608365433,0.1034150670660946,0.1952641496647715,0.95,0.9319444444444444,0.7911441054898252,1.0,0.931,0.8443652777777778,0.6746333968242078,0.931,1.0,0.7555555555555556,0.5209008503228859,0.9902102607882254,0.05,0.0680555555555555,0.0,0.2088558945101736,0.0,0.10552499999999992,0.0,0.3122660880787855,0.0,0.2430555555555555,0.0078589137481935,0.4782521973629176,1.824705112762944,1.6541085375495088,1.0531069765384826,2.255110098560535,1.797403311056767,1.6833568499426825,1.1047012613807665,2.2620124385045983,1.7400560679501895,1.4532957021175692,0.9492802474648108,1.9573111567703276,1.4230769230769231,2.462529700538735,-0.4426537751503931,5.367713176227863,1.7640000000000002,1.6043166033797276,0.08595035339437805,3.1226828533650774,4.434782608695652,2.7073920528151088,1.1552312836495016,4.259552821980716
1133,0.0072106514126062,0.0109916532075859,0.0070665929055499,0.014916713509622,0.004346458386862637,0.008983274831132511,0.005028655800109096,0.012937893862155925,0.0024716849438846,0.0056577470620847,0.0034905706365173,0.0078249234876521,0.1874769103583794,0.2127035752956134,0.1930763696334899,0.2323307809577369,0.11735439144884362,0.18039439391627882,0.14554152521525152,0.21524726261730612,0.0667354941583979,0.1455708137332089,0.0972865987387171,0.1938550287277008,0.7,0.9236111111111112,0.7767412122353804,1.0,0.5586,0.8379,0.6596029571582551,0.931,0.3,0.7374999999999999,0.4875529156530418,0.987447084346958,0.3,0.0763888888888889,0.0,0.2232587877646187,0.4536,0.1134,0.0,0.3305738416568628,0.7,0.2611111111111111,0.0105363749290717,0.5116858472931505,2.25166582494873,1.6942988700214567,1.1086612283058113,2.279936511737102,2.2544136701237854,1.722139305862926,1.1594348587489332,2.2848437529769186,1.7803583547314847,1.4812430286200902,0.9960721686124632,1.9664138886277172,9.384615384615383,2.718162956171991,-0.4292144904903479,5.86554040283433,3.92,1.7119804922686168,0.14934871866243749,3.2746122658747954,2.7777777777777777,2.759300021389744,1.246879401148726,4.271720641630761
1134,0.0092761451378464,0.01073953784847,0.0068231046506655,0.0146559710462745,0.008571797199547232,0.009099552084129041,0.005148657239164147,0.013050446929093936,0.006398819386959,0.0056837216486908,0.0035159073892824,0.0078515359080992,0.2226274957288037,0.2132800253859792,0.1935889235101442,0.2329711272618141,0.20572313602559697,0.18306321950609775,0.14806217772231534,0.21806426128988016,0.1663693107897114,0.1463979241808607,0.098176672887101,0.1946191754746204,1.0,0.9236111111111112,0.7761121199926884,1.0,0.931,0.8443652777777778,0.6654824294498126,0.931,0.8,0.7402777777777777,0.4920033094162241,0.9885522461393312,0.0,0.0763888888888889,0.0,0.2238878800073107,0.0,0.10552499999999992,0.0,0.32341237916639437,0.2,0.2583333333333333,0.0094004255196157,0.5072662411470509,1.8819956463597771,1.7232953206066737,1.1369514048048468,2.309639236408501,1.9411675813905047,1.7516382929208745,1.1887619802037914,2.3145146056379575,1.81421542360732,1.510117308109194,1.021628969164157,1.9986056470542315,3.4583333333333335,2.783924740683775,-0.3460954984181046,5.913944979785654,3.2156249999999997,1.796403408935283,0.22341671957101167,3.3693900982995544,4.0,2.840411132500855,1.3136808274686556,4.367141437533055
1135,0.0095762340351939,0.0107898701551473,0.0071076507683904,0.0144720895419042,0.009127684277482326,0.00919904754228703,0.005250158246423171,0.013147936838150888,0.0074471938423812,0.0058822987969809,0.0036965079541097,0.008068089639852,0.2298296204707691,0.213840978077893,0.1939436215331527,0.2337383346226333,0.20080906017581324,0.18448186321824342,0.14953870045477743,0.21942502598170935,0.2010742274820525,0.1517429282531642,0.1028119157811373,0.2006739407251911,1.0,0.9263888888888888,0.7788898977704661,1.0,0.931,0.8495375000000001,0.6700867300951476,0.931,0.95,0.7611111111111111,0.5102132525117682,1.0,0.0,0.0736111111111111,0.0,0.2211101022295329,0.0,0.09922499999999998,0.0,0.31780413326756546,0.05,0.2375,0.0,0.488970542733009,1.7447845429093118,1.713906874260178,1.1521421148422024,2.2756716336781535,1.8438357795259845,1.7479336343935385,1.2126169613771074,2.28325030740997,1.6430499780078285,1.5080142409695012,1.0371705024018785,1.978857979537124,2.9166666666666665,2.7733794731940633,-0.3272929315943478,5.874051877982474,3.1571590909090914,1.8557457910901654,0.29705200571853524,3.4144395764617954,4.666666666666667,2.920232333011711,1.3882592759927617,4.45220539003066
1136,0.0090012736618518,0.0105820691678672,0.0071049892807834,0.014059149054951,0.008247945373877866,0.008995349441506166,0.005244142674146927,0.012746556208865315,0.0068032639101147,0.0058567835464297,0.0037643451622365,0.0079492219306228,0.234033107832725,0.2148478616712127,0.1948720135531633,0.2348237097892622,0.21444656972801623,0.185677827545638,0.1502875491941495,0.2210681058971265,0.1768848598231764,0.1519375107935846,0.1064146478729834,0.1974603737141858,1.0,0.9263888888888888,0.7788898977704661,1.0,0.931,0.8495375000000001,0.6700867300951476,0.931,0.9,0.7597222222222223,0.5141597537423539,1.0,0.0,0.0736111111111111,0.0,0.2211101022295329,0.0,0.09922499999999998,0.0,0.31780413326756546,0.1,0.2388888888888888,0.0,0.484915514539652,1.6993247091053196,1.739107036089057,1.2009550102969326,2.2772590618811814,1.7946669736297096,1.776294035042814,1.262377346056469,2.2902107240291585,1.466788560363829,1.5271090775323044,1.078235785522878,1.975982369541731,1.9615384615384617,2.800088874903466,-0.2889273382903599,5.88910508809729,1.4841346153846158,1.866346752628627,0.30401216865453334,3.4286813366027205,4.769230769230769,3.0198826826620606,1.5268359856163458,4.512929379707775
